,meanV,meanH,meanM,stdV,stdH,stdM,dofall
74,1.3056699574245234,1.664516413352678,2.1193068713830487,0.19033577416110822,0.05742148443476892,0.14719508359162164,yes
75,1.364781064040994,1.663038958479292,2.157273716224074,0.20734300884070178,0.06035801685330488,0.13526449659729248,yes
76,1.4275373693155358,1.6265101403889055,2.1743671961767186,0.20457173216520505,0.14359879191764696,0.11425439329262926,yes
77,1.4780863956601442,1.5702018265278963,2.1724262866527475,0.1931542940846927,0.23113634283248577,0.11783476848955293,yes
78,1.513468680293046,1.4902659152289706,2.14579302556145,0.16925580965762246,0.321122068066125,0.1687946033391496,yes
79,1.5360456107251834,1.3657881504504377,2.0869021712669795,0.13941606124989653,0.437835824069985,0.2575009384583136,yes
80,1.538966385441199,1.2403269746675636,2.013778647092809,0.1338710176456693,0.5119325792122449,0.33915069354843147,yes
81,1.5217562564251421,1.1466725459274971,1.937805315549148,0.1644748467366346,0.5053197691370179,0.3795767093357331,yes
82,1.487688917683198,1.104518582993474,1.8836095861038384,0.2102251572032974,0.46466666762123626,0.3640715725734235,yes
83,1.4393262331694703,1.1117980746502418,1.8603186982333053,0.24621913038372392,0.4753638770914576,0.34140968143312916,yes
84,1.3826402012330978,1.1542417788253685,1.861394261315062,0.26301014224543756,0.5420597578754971,0.3429969524063041,yes
85,1.3210042377121585,1.2154720202456621,1.8737449880369421,0.2571466357596476,0.6207354779057255,0.36178167310011616,yes
86,1.254809572704937,1.2960475119093324,1.8930600234067008,0.23223593973488552,0.6759832402121446,0.380654626392723,yes
87,1.1899579493663632,1.381422524928131,1.9121865636513042,0.19198278772464875,0.6957337864316752,0.38970539094580375,yes
88,1.1363023852919347,1.4775514021908316,1.942509076029887,0.14567920361390901,0.6805147546147186,0.3900003303848526,yes
89,1.0956311393461433,1.5881121060814387,1.9796951812922874,0.09510634104003574,0.5844460581490433,0.3634324238703099,yes
90,1.0718925504910233,1.6929999289657924,2.0238640258052873,0.05400354343912823,0.42438250447022413,0.3053086013482476,yes
91,1.0645023483568867,1.7598296059293024,2.0635173950873047,0.03559736673777444,0.29298204983353665,0.23677589116598988,yes
92,1.0717121470593856,1.7630563190687703,2.070637508124544,0.04983007488638897,0.28792699024801827,0.22666987639775346,yes
93,1.0834284554087121,1.7260478327393716,2.0473811200209795,0.06148647305240351,0.31038976747701535,0.2389770862697902,yes
94,1.0942026090217434,1.6548430909555338,1.993982469185903,0.06612640766016079,0.3057107536039935,0.23062116084316617,yes
95,1.102498870098826,1.5699475263107652,1.9273855558030277,0.06737485951638245,0.26381478978791717,0.1889966687697415,yes
96,1.1104653569965532,1.4924557836645906,1.8670783167861162,0.06375105279012432,0.21325157188623203,0.1459167226343194,yes
97,1.118158001664256,1.4242333512925063,1.815145909286001,0.055241508387427814,0.1701718451443335,0.11912811328728543,yes
98,1.12419319707004,1.362106963897208,1.768096874033402,0.04668631100038062,0.11836136470687501,0.09158657913705529,yes
99,1.1273438602059704,1.325459186510491,1.7408165552355144,0.04172307939627202,0.09379625628137238,0.08685014558385111,yes
100,1.1264746421680738,1.3010679003588366,1.7212228419253843,0.04286496797700204,0.08241760077273176,0.08744388030975915,yes
101,1.1182972732418084,1.2790603534784881,1.6990668541695517,0.04910910063288545,0.07438820688296034,0.08760252674164604,yes
102,1.1007043391199645,1.2621121703240754,1.674758566879032,0.05561282066482877,0.07109564888863026,0.08815109947526815,yes
103,1.0757502572523023,1.2329153055376254,1.636350933147202,0.06775367821001675,0.06990321266450329,0.0954737208883165,yes
104,1.0468998789991393,1.195076282218069,1.5888870223629268,0.08388726286363721,0.09558822637668243,0.12561612970818387,yes
105,1.0134929821654413,1.1580052007436454,1.5389922792064072,0.10308776682673601,0.11423778829193654,0.15259408150688322,yes
106,0.9788078459955054,1.122735287105389,1.4896499027263608,0.12036983969116992,0.12501515816145228,0.172073662750039,yes
107,0.940064532243381,1.0918578633070763,1.4411208954303478,0.14007555305820918,0.13440460439052054,0.19137707288327496,yes
108,0.8964908306434364,1.076050093728623,1.4019911100053637,0.15634797113780258,0.1307177218146768,0.19258236591378652,yes
109,0.8434451241016425,1.0656287980277854,1.3635257698257672,0.17631447764830527,0.12138531600228578,0.1795084601858242,yes
110,0.7877735619502048,1.0572377335262417,1.325985943922569,0.18367210874806258,0.11137868075288924,0.15501496440874976,yes
111,0.7420003031207395,1.0601549778882928,1.3030635934997048,0.16740591919253822,0.11598801568680121,0.12404507995762129,yes
112,0.7198790862540144,1.1047735464516781,1.3288625237894158,0.14153839163403453,0.21699068942023764,0.19229938659008816,yes
113,0.7329604524586631,1.2119409494504239,1.4264316679028113,0.1674512231192347,0.40221638871662757,0.39743724669707925,yes
114,0.8160765901644321,1.3845228654156663,1.6148248390522528,0.3522508667548667,0.607013200783141,0.68192247376416,yes
115,0.9719238953380047,1.5996813968266175,1.8801876602116476,0.6054119108710375,0.7877935486566235,0.9757840286357586,yes
116,1.1733379073728618,1.8084410516433729,2.1700315734297546,0.8264350045927752,0.8638709382287456,1.1664213483625494,yes
117,1.3832041397062436,1.9634533502612626,2.4278333063314776,0.9515943690299524,0.8243944932138428,1.2021603233207396,yes
118,1.55254792642415,2.015065435747048,2.5867278821818465,0.9573974643124816,0.7742852617376171,1.1275575628685366,yes
119,1.6403759988530997,2.0260357015644774,2.650364690992048,0.8931758734341413,0.7608605903964737,1.0594683506272609,yes
120,1.643154249590832,2.064059841054576,2.6867019624238533,0.8893242260234454,0.7203261009874455,1.0114467219399892,yes
121,1.5729628750260294,2.126783098649279,2.7362849623925745,1.0020480876574103,0.6653159813960843,0.9499908257250899,yes
122,1.4540950055058026,2.167186983933879,2.762985904579568,1.1636541813728436,0.6447402847186235,0.9248444789218203,yes
123,1.2919296616966913,2.1790139129338324,2.7566507010942134,1.3253186112660644,0.6459992479934239,0.9276414540150009,yes
124,1.059356293714997,2.1232084281657526,2.6599193513530968,1.4426584604133001,0.6195485146728054,0.9271654812484404,yes
125,0.7266802411329297,2.0518048570389285,2.526382693299701,1.4888391094771727,0.5297014979463831,0.8184408245554918,yes
126,0.32686532504826693,1.9825343109236595,2.3778011807281154,1.4088381179179759,0.4239414334965679,0.6068505609720106,yes
127,-0.07217692671787516,1.9724713364522863,2.2689573883414536,1.174675629955037,0.4121811977410126,0.39786319481611604,yes
128,-0.39319227302457,2.0248442641900626,2.2126328648421127,0.8286893061972023,0.3847350778626141,0.3497977271373287,yes
129,-0.5916869734688477,2.1199806179429506,2.2494314765454915,0.5272436249725898,0.26550899369533226,0.33015502516826084,yes
130,-0.6502437682561384,2.1665843112397987,2.286677456161077,0.4056365581494015,0.17480649999619263,0.26583044747537254,yes
131,-0.5892561506396101,2.1712073012512323,2.297421751995116,0.524392851587263,0.1662641014057674,0.24851939858072503,yes
132,-0.47619321684148935,2.1420735188808058,2.278669662344344,0.670014745934134,0.2098979143141572,0.2719941068603894,yes
133,-0.34226503213825776,2.098386520317006,2.244283410939027,0.7778263513591978,0.21997065932676946,0.2821034950090102,yes
134,-0.17974947632209085,2.0343471079785616,2.2023503668118183,0.8777196571556879,0.28842487326528643,0.31403029834481233,yes
135,0.02966911170435329,1.9249691412418468,2.117856689708274,0.9213451139154377,0.3442518139925697,0.31922999391996315,yes
136,0.26736402247391694,1.8285642401521602,2.0348630427223093,0.8708192712955669,0.35430419740318814,0.27875716042843496,yes
137,0.5029816860294378,1.7329115811326286,1.9534204704109128,0.7434324081651676,0.3203053610442421,0.18220907748380882,yes
138,0.7146924146445851,1.6626536348643803,1.9143154902187873,0.59731639342683,0.31452118577078814,0.15179652362520513,yes
139,0.8915666934064811,1.6048498002213591,1.8900432289774642,0.41144586268730066,0.25632585856961815,0.10361371629110903,yes
140,1.0119502641350926,1.5784986936487113,1.8990924239651963,0.25392527999650366,0.22372767303048738,0.11656345778922912,yes
141,1.0802955076206704,1.5552762408417091,1.9070009670628862,0.18290343205019127,0.19601501278897682,0.12453413792695264,yes
142,1.127370525333013,1.5520353813464562,1.9267811356692515,0.1357610032838583,0.192537984112483,0.13842091354046182,yes
143,1.1749840090657933,1.4959580205651506,1.9060131669836615,0.0697447763408923,0.17461331795013424,0.13908573817607903,yes
144,1.2088054527700927,1.4261966007802447,1.8820041972840467,0.062172283299460965,0.27978313948866634,0.1739641287627901,yes
145,1.2454462817481242,1.3529986551304929,1.87061605441035,0.1083772403298708,0.39297094134752814,0.18883263240814077,yes
146,1.290821303309873,1.2699632876619504,1.8617884154541628,0.15581903636603578,0.4708721201111666,0.1948515052866934,yes
147,1.3536679554924684,1.2050356988407818,1.873841469703353,0.21673980641222337,0.49357577991783047,0.19658187554189943,yes
148,1.4135545020631954,1.1418254758096158,1.88747771700028,0.2630117534718616,0.5102927375375538,0.19985019317676284,yes
149,1.4789213136028,1.0483719160217402,1.8846288930548774,0.2870597693029437,0.5018831698826437,0.19812141681809395,yes
150,1.5465501337033083,0.9402613219364004,1.8713094947206188,0.2837160553146401,0.4535314374791702,0.18760612670185903,yes
151,1.6098306367615798,0.834507928778587,1.858000551341469,0.26362215112655035,0.3802391455107352,0.1778348646429058,yes
152,1.6695064235081472,0.7226318625964394,1.8373264627892882,0.22400183839742938,0.2198762624651064,0.15758641745513402,yes
153,1.7204414522313836,0.6566018156368632,1.8445894604933901,0.17287256623192043,0.08804125772949992,0.15778686604523476,yes
154,1.7591779739235172,0.6315101455598052,1.8697677108308064,0.11315928927312023,0.0763415979467711,0.1258335466241768,yes
155,1.781621702010888,0.6177666059668245,1.8872755514274548,0.07259727519418295,0.10019534353854662,0.09298139370217574,yes
156,1.7910833484656696,0.6072095791614297,1.8934500066375264,0.05246805316210903,0.11478172468707432,0.08072637854041627,yes
157,1.7793731987143808,0.5658583052871722,1.8698564057949085,0.06259691451844672,0.12701473594963417,0.09456114331940332,yes
158,1.7560244223253356,0.5059535386438841,1.8329284123937426,0.07558533921028036,0.17063066585997289,0.11219705373860299,yes
159,1.7254401473496181,0.4658321206620135,1.7929903210972298,0.08785907399927315,0.17518940816662576,0.1242688225581598,yes
160,1.6772125182347253,0.42709624019677117,1.7361857981595308,0.1374611805971914,0.17373231332159325,0.167605845693456,yes
161,1.6045298106542742,0.38435551980935584,1.6549223462763627,0.22191202554046183,0.1739459554114031,0.24727185874931315,yes
162,1.503257954513233,0.34321113109752294,1.5460718295230813,0.33095853707618855,0.1639959917606634,0.34964374089311023,yes
163,1.3790514960138935,0.305037986837271,1.416589448531306,0.43597934560451923,0.12891603728745882,0.4398650517790675,yes
164,1.2395312895561788,0.26406952800184885,1.2713686011529568,0.5237874184332442,0.10402238886932495,0.5232897421291502,yes
165,1.0912310113627175,0.23223987007374508,1.120020217256428,0.5763124351196772,0.10030583879296796,0.575666518144172,yes
166,0.9534022759967478,0.19638453136556638,0.9776474439164629,0.5756560873990682,0.08646151134606408,0.5741837016849044,yes
167,0.8535114153818164,0.19171030685968912,0.8805348316557398,0.5190878707481197,0.07825276260453243,0.5141456012497893,yes
168,0.7924219008885298,0.24483241409575748,0.8391326131634373,0.45078908266281503,0.16764350598868455,0.46177852490680177,yes
169,0.7941612383341237,0.3016377915039977,0.8593789224742011,0.4540939297624886,0.25149030412028106,0.5007207033035969,yes
170,0.8880197810962376,0.41017429079977774,0.9872594964281406,0.641452157775184,0.41314727972286613,0.7498719580145528,yes
171,1.1499619601012752,0.5925653257731704,1.2987443007202846,1.102229898039676,0.6439088902847998,1.270776614141275,yes
172,1.4268159158491498,0.8330682553947536,1.658256236784459,1.3242206046655507,0.8834416883489982,1.5848656139709263,yes
173,1.6108528564115487,1.0629631942011633,1.947903680137939,1.3133138602726888,1.0066536344947168,1.631202447420596,yes
174,1.6926792585698283,1.3872302490153,2.268880499042356,1.2492552255012646,1.1841515346637645,1.6014993825859074,yes
175,1.6721433414598543,1.748945129850113,2.613813568118441,1.2770119325455618,1.294486324515678,1.4902124907895056,yes
176,1.4715572618196062,2.1667653249988796,3.0358177873620265,1.6213724696880838,1.3638973051095247,1.368016081890748,yes
177,1.2124027795798231,2.5341409513802304,3.4020962432382356,1.9376787360376664,1.2986709616124592,1.1616858672275536,yes
178,1.0305839155741263,2.797384490243163,3.6213716066390402,2.0417614194260665,1.1353724501669074,0.8725474485225772,yes
179,0.8790033968008716,2.925958806511431,3.655239334896618,2.053031979085689,0.9454512875187125,0.7965508377520528,yes
180,0.6864134810833549,2.940737418028605,3.542992787650692,1.9950069192985997,0.9187547958336791,1.0044616137163511,yes
181,0.3934908313379103,2.8813126243209983,3.282966289403107,1.694279757686854,1.0008256072611483,1.1372198215007177,yes
182,0.13421017465769242,2.744019192561851,2.9985949878307565,1.313461295550027,1.129608300068321,1.1818806749920887,yes
183,0.013164683916353902,2.63804667538343,2.8393179153689756,1.1272315056062703,1.1971720974310607,1.2161971944265626,yes
184,-0.012222099622580428,2.4457649073444414,2.653464590686408,1.101136684300348,1.2179148673034683,1.232557317598871,yes
185,0.09375332298134008,2.179275523704855,2.4341700118956466,1.1566583071803282,1.2003012898073873,1.217269855168318,yes
186,0.39002473210016075,1.8197322836654048,2.122614932592075,1.0267716652898138,1.0403862281066587,0.9894150485398868,yes
187,0.7615120010090011,1.5017820125694252,1.8790618600323548,0.7326261277949501,0.7555066763632312,0.5784601303567057,yes
188,1.0421739858779568,1.2609209019812737,1.7574679642753437,0.5853332178289407,0.43254204793194045,0.26685687310433315,yes
189,1.2395016381612431,1.1345342619432395,1.7659038144855561,0.5488684237089617,0.3242757946169029,0.28064652398054135,yes
190,1.443040106612032,1.0749276271883208,1.8687782141114624,0.5671118646625974,0.3055414594930094,0.3635877471733548,yes
191,1.5613730841456182,0.9823781457809211,1.909161445432962,0.5359317778287368,0.32841211865091535,0.3553166907012369,yes
192,1.6525824355996197,0.8805182221340472,1.9415642576237215,0.49758048416017897,0.3952882204432613,0.33354074109798054,yes
193,1.7338577216178863,0.7434820766106119,1.9500400171373276,0.4736625357170346,0.39666023859707483,0.3331634850297419,yes
194,1.8253583240315827,0.6537271922352922,1.9685477415052177,0.3733575973471496,0.30714121153265067,0.3239864533873365,yes
195,1.854779053177372,0.6377848762973544,1.9819203991529122,0.317522274745396,0.2876936352132269,0.3058606007685736,yes
196,1.8591350633003134,0.6874208433316102,2.0132970214214283,0.3091394820982933,0.32981895993573473,0.2570747667456285,yes
197,1.7838674452751255,0.7530549621917586,1.9952961280357724,0.4013166117555201,0.40934618945214074,0.26630307078884813,yes
198,1.6761758911382159,0.8365053418477636,1.9724445914803515,0.4761992961939618,0.5131513592066431,0.257876406548367,yes
199,1.573075914258521,0.9169182805656527,1.9458318464968503,0.5012713420359728,0.5759726539637691,0.2444065402583746,yes
200,1.4368629720002795,0.9893918763591788,1.8819398474071458,0.4304685415373296,0.6171415363919204,0.11217076825729572,yes
201,1.3489136409216347,1.0932836968862143,1.8673153112602303,0.3997604790988746,0.6121701806164188,0.1004184273235716,yes
202,1.2714525973661297,1.2194679552647678,1.862597154063851,0.3613151110699378,0.5346293197700243,0.10091277906449833,yes
203,1.1805416212353215,1.3493100050286624,1.8425605823881497,0.26809627668566677,0.3716423853511812,0.09592136776675149,yes
204,1.1051113720294692,1.4242887727547973,1.8212946793893607,0.14733081698388995,0.25253308600439056,0.10374509282243453,yes
205,1.075849066672523,1.4528753483059025,1.8170169053209864,0.10620213037868462,0.19536463621496578,0.11179926443416169,yes
206,1.0582033851692025,1.4508923919766243,1.8026436883322812,0.06472432025739258,0.19888744417790682,0.12793131043630968,yes
207,1.068345255895469,1.4140323227645182,1.7816138622323034,0.07151795161860883,0.23042985112981237,0.14564989165327447,yes
208,1.0923083549970964,1.3468126518567127,1.7425860177765635,0.05288647807199927,0.2265432023246564,0.1458414440469122,yes
209,1.1105100188969157,1.2864148211350144,1.707314024214932,0.049635025419388,0.21340646184720066,0.13490644973107313,yes
210,1.1249173580800267,1.229106097333317,1.672886063537348,0.048383655307239475,0.18930678486885785,0.11524521027714046,yes
211,1.134735028923786,1.1774976241862085,1.6410408946078898,0.04902192884839041,0.16573202574974946,0.09423523483389559,yes
212,1.1435451404613357,1.1338052673806858,1.614770066219532,0.04857450882011599,0.13468479397698835,0.06812598481613896,yes
213,1.1606808522509815,1.09277623147257,1.5968148458164062,0.04675016809430902,0.09342052067796017,0.03864303508188896,yes
214,1.1828954904913889,1.059359821972499,1.5894152102142143,0.04894706993974225,0.05792286660331845,0.021603757190634246,yes
215,1.1941102497686278,1.030995462605,1.5789288406934334,0.041235580034157386,0.062406471797524184,0.031092965366434088,yes
216,1.1981978889111655,0.9943230043300847,1.5593260372523543,0.03942036562639932,0.09765673371005824,0.05617878263561125,yes
217,1.2063265408200208,0.9425385211471384,1.5369328656472416,0.03788593570718296,0.16176179723589448,0.08354609026587342,yes
218,1.2176566271660736,0.8832497467291189,1.5154810532690068,0.038307181276361,0.2152704865770149,0.10090090978980487,yes
219,1.256861035553414,0.8242798664798121,1.5211280573992263,0.11798497790227792,0.24136503386615388,0.10680290827636174,yes
220,1.3398946744680333,0.7610684697470138,1.568761889058974,0.26415183536947096,0.2585900303169104,0.20141054276857606,yes
221,1.4344148350289303,0.7199674786149023,1.6339636674459155,0.3548271685389073,0.24550499035079582,0.28600571190741203,yes
222,1.5491697997966867,0.707333984209795,1.7269363374767461,0.4392671447323318,0.2303767800511597,0.39351054881785785,yes
223,1.6459412189003584,0.7299165048126723,1.819929315602219,0.4676103668784984,0.2709820918394511,0.46264884771608233,yes
224,1.6643808101837774,0.8096614420759589,1.8889301553085218,0.4553638932749673,0.42611907188689513,0.4803914668852029,yes
225,1.6463189575713213,0.9273022793442006,1.9694898979713602,0.4781092852744511,0.5850021322632675,0.47737657415971907,yes
226,1.6046358839630273,1.042316991510654,2.033874488643455,0.5359677441026641,0.6570895245823077,0.4368585516945824,yes
227,1.5254767655896835,1.1868246983677926,2.103811106037163,0.6439797655607608,0.6980759522232491,0.36731614190886036,yes
228,1.4333213404335257,1.3373043850510729,2.1685028259308097,0.7429483487800241,0.6868872299095109,0.2620353266260709,yes
229,1.3161795286073226,1.463028124402558,2.181287998787385,0.8074623957665111,0.6220959284534833,0.2353755603329326,yes
230,1.1320587591475189,1.5980506967206887,2.152848840811442,0.8393800429547975,0.5049222494054949,0.2669159940232544,yes
231,0.924160474155344,1.6857539215153488,2.080157951898913,0.8228806432771748,0.3725026976952446,0.33843347061714096,yes
232,0.6217094749109744,1.8022990556293106,2.04888099431276,0.8049948136361472,0.26995494870832293,0.30857075569330855,yes
233,0.31349270630053516,1.9320164292161763,2.0647186958324752,0.7185658761778917,0.2797278140299654,0.33834232871302317,yes
234,0.08140442442045666,1.9544605102958676,2.0514482720493,0.6765604772642911,0.27503148245687026,0.3302209864314962,yes
235,-0.09156708296907512,1.96188592617863,2.0453412261319928,0.6244810630776706,0.2794996867928007,0.3253155604093854,yes
236,-0.24138226426726356,2.042180037585935,2.1194365800904764,0.5683704639513592,0.3651995712667725,0.4048695625655448,yes
237,-0.29960614463010427,2.037958289659045,2.1108331242614513,0.51785068452966,0.36585540726645666,0.4072112654730214,yes
238,-0.31141282997132963,2.0440629218245863,2.1151811442846475,0.502555971661772,0.36506913438449146,0.4061117603311543,yes
239,-0.32479012384560646,2.106302212497434,2.174294291586216,0.48276378399916553,0.3576510800934777,0.3934457722125395,yes
240,-0.32310772641404534,2.1443314119175096,2.2123139532097738,0.48472456194959435,0.3370142371910581,0.36803627049814275,yes
241,-0.3113913017224472,2.204438179645151,2.2729960992206513,0.49597636013613006,0.24807496007834057,0.27239947312298346,yes
242,-0.19716567958371353,2.2054080070280717,2.267319303022236,0.5280534202691641,0.24751961308481138,0.2749902967574146,yes
243,-0.08809098616625155,2.1472547451777553,2.1954032060513056,0.48166841127420557,0.2292837672640292,0.24672449616471379,yes
244,0.033175428859221215,2.123472956805675,2.158057977109757,0.41702588531966367,0.25659045814293474,0.2764820705678927,yes
245,0.13552106037542083,2.080358650832755,2.1071521372478625,0.33667310737265177,0.2869156960681539,0.30234344430378896,yes
246,0.2619102629457394,1.9667319194918391,1.9935710377084987,0.18533147567827024,0.22726347809951977,0.21003371822875247,yes
247,0.312052532330274,1.9444467718624676,1.9745607724411882,0.12241731366286854,0.23782207642326147,0.22048076843166795,yes
248,0.3500450510430101,1.9328826560694814,1.9711883719854721,0.1500591896841552,0.2360496092656848,0.2195873975386346,yes
249,0.3916635708824694,1.8923187871514433,1.9408659811272906,0.180363384297392,0.18651742973884008,0.1760609744692227,yes
250,0.46335055606341174,1.8571876121391515,1.9265762663678054,0.22824001170600056,0.1653464288762384,0.1620463047430635,yes
251,0.5448002493785413,1.8277996559784042,1.9215715599639946,0.25388861341810604,0.14517809335335244,0.1570708622352956,yes
252,0.5962230519010618,1.7871770975150114,1.9017934831931789,0.28220834950479745,0.12093510466309934,0.13946572516985023,yes
253,0.6590121946857723,1.7461614017348448,1.880920015954836,0.2551643033870634,0.12785910835613074,0.14463633789219837,yes
254,0.7013276772445781,1.7225762652067207,1.8726697605868345,0.23496266602327862,0.14457517216230173,0.15178917928761854,yes
255,0.7395930389874804,1.7020811906697246,1.8650008699606997,0.19559348238306595,0.15962039701138633,0.16059587423703697,yes
256,0.759059954207151,1.7068804211227704,1.8767293911646359,0.18389673976373533,0.15612098337905037,0.14859405380766516,yes
257,0.8134450296644516,1.7054357599447372,1.8938943696662538,0.12506726905710125,0.15579551512699033,0.1464040149013815,yes
258,0.8469559182614512,1.68663794215026,1.8898000920218514,0.10834108548528554,0.13825043261742556,0.1433851193421649,yes
259,0.8842846496916733,1.6717041889231772,1.892085525612038,0.11145017834260884,0.11344426507189392,0.1465464275704939,yes
260,0.9151599093771816,1.674985910503742,1.9105141010297881,0.1537270491927655,0.11778341881639512,0.1725165864652789,yes
261,0.9404114378522468,1.6692771815189869,1.9190823057746207,0.18337640042773082,0.1127889021574128,0.18164832158565974,yes
262,0.9665667837020008,1.6582044916391019,1.9244938705217567,0.2040456120622619,0.11741322001882781,0.18286380543895359,yes
263,1.012987781916622,1.6504486395849565,1.9449420848632688,0.22329381276933788,0.12797773426126544,0.17301197552273392,yes
264,1.0674346073534133,1.6348374427858676,1.9642034340178132,0.2282443576535102,0.1516886531502365,0.15495309673386445,yes
265,1.1331728676350838,1.6183122652122186,1.989210742383245,0.20845246845393187,0.17420656996203246,0.11773927234899119,yes
266,1.1988654574670916,1.5880430139647561,2.003134928076646,0.17263407513403828,0.19765818471777033,0.09771621567006356,yes
267,1.2546064292340435,1.5504188076299072,2.0072383038299484,0.15753390046468402,0.20324629971286667,0.09628402598642641,yes
268,1.311807897120652,1.4831757644546835,1.9951849960367458,0.13499443631661434,0.24567379567223074,0.10856815242298945,yes
269,1.3418812560731577,1.3770129445946337,1.9414111716080018,0.10233698316373885,0.3163114255839046,0.1738639832598471,yes
270,1.3257039980064065,1.2379473242527592,1.8360802844537651,0.13251994341083778,0.39278571789921796,0.2857189703642555,yes
271,1.2786243987312575,1.0859884922624026,1.7024384545551317,0.22251556885236748,0.46643565817301585,0.416763359775808,yes
272,1.1984217060877296,0.952190334421813,1.5516187663862921,0.35202735477805175,0.5041066832642229,0.5533758501213232,yes
273,1.0789718618250999,0.8136829944232347,1.3690117500199703,0.48909371839073607,0.5367363101288716,0.6885054676722873,yes
274,0.9473073451397376,0.6773657443979917,1.1795193622155113,0.5821091207950484,0.5516736406846174,0.7773351793169632,yes
275,0.8119183700270171,0.5447238487093855,0.9899875312403228,0.6285146043938705,0.5326838828401436,0.8074408497120996,yes
276,0.6740929092889004,0.4147824743554029,0.8005671935657424,0.6360600489972253,0.47760007574002994,0.7852421540318693,yes
277,0.5306360098949892,0.28211993521879253,0.6051723818931665,0.5984766693006773,0.3565330676288496,0.6925747114515258,yes
278,0.38307417531433596,0.1804939197919879,0.4260402438975877,0.5023570417717077,0.2372237045979308,0.5533609476553568,yes
279,0.3505195540760064,0.2476274552473216,0.44586393422315995,0.4384026984940823,0.42833824834109024,0.5995296206896809,yes
280,0.3364563303446078,0.31927978448689165,0.4788332218148682,0.41489271337185796,0.5147000822154902,0.6491088875569485,yes
281,0.3473434913854743,0.41077217354578205,0.5423274409160884,0.4284872669342085,0.5721690665530409,0.7111361232228791,yes
282,0.3905041321706174,0.5003429348160444,0.6355045782352333,0.45738325514836553,0.6091419805552221,0.7609924191570778,yes
283,0.46292962977330837,0.6041589931891338,0.7614726818603417,0.46480611513107617,0.6179572667969399,0.7728702660854747,yes
284,0.4463663908686798,0.6348778685304892,0.7948835218818003,0.4850792128385233,0.5922552217577632,0.7438147401308831,yes
285,0.4388376045563831,0.6428707933258543,0.8039266654429984,0.49302126126531187,0.5834746539503459,0.7338820590605097,yes
286,0.41808155243979367,0.6482271046445546,0.8207075401491499,0.5163052757798684,0.5773634486999997,0.7159744082579256,yes
287,0.5090608317454841,0.7888611129139562,0.9880672860018098,0.5205847738866307,0.5806870176950877,0.7091098893121472,yes
288,0.5963988617958018,0.9261609823127468,1.1505807315354717,0.5065425800220874,0.5443033834382746,0.655910012855038,yes
289,0.5981846855481069,0.922957715387939,1.1490972050385193,0.5082918446792548,0.5412754456987307,0.6544354755788417,yes
290,0.7023879321551904,1.0120221466895418,1.2848585553315117,0.6635715046862815,0.6464315743114383,0.8426525284331585,yes
291,0.8488423248225804,1.0945571315475218,1.4467794088578199,0.8422841479491963,0.7124446963649573,1.0114543856773293,yes
292,0.9058746110974717,1.0827989809856,1.479992668036652,0.861580566593486,0.7128961813362299,1.0155305023582502,yes
293,1.002337443451752,1.0926382281587568,1.5575793401184481,0.9052083741684064,0.714117317333035,1.037579671177682,yes
294,1.22241841928551,1.2001056056863926,1.7701656430745083,0.859954946319836,0.6635736799841568,0.9791953257127352,yes
295,1.3796670884237516,1.2892771536956948,1.9395276075891175,0.7340925622530404,0.5489799522934524,0.7889467687287607,yes
296,1.5655560176212082,1.390332418940425,2.1191237663380162,0.48802016012028443,0.362095114444593,0.500725291882477,yes
297,1.6344330210658313,1.3509644101673126,2.1409376728622638,0.4357982315609649,0.37787357477449907,0.4856835986962439,yes
298,1.7097947185102267,1.3144760266567004,2.169747803061799,0.3553139532582067,0.3890077466235247,0.46338992974590903,yes
299,1.7713696281742777,1.2762206704780517,2.190861940274489,0.2727018950980335,0.40151558194306597,0.44551654857685813,yes
300,1.7251956375057322,1.1674955954344297,2.0854017240233853,0.2768155556647921,0.3065280511380667,0.39996287419536536,yes
301,1.6299865402558116,1.0774258168351476,1.954760632015899,0.1957077080374458,0.1321064653186906,0.22801473238621553,yes
302,1.6136195518525576,1.1020589278397321,1.9580956077953402,0.22033422353036872,0.13989134059659028,0.22476805524828136,yes
303,1.5487004255963677,1.1284370927957987,1.9284306585962725,0.25373294119675843,0.18232539768427483,0.21307050503929703,yes
304,1.4450230424289217,1.1567098173403816,1.8763959782944055,0.2376972917973659,0.24042351386583558,0.09475376870485727,yes
305,1.397850898376322,1.219403472825208,1.8878824895122785,0.26760355893245685,0.2716440189165403,0.0924577585975389,yes
306,1.3295896138671677,1.2679520412546101,1.8741730286877936,0.2762427992283749,0.28820689247066583,0.08447449357458357,yes
307,1.2606420860530136,1.3141354526672997,1.8580603409684886,0.2791855563646601,0.28466383128952516,0.08732118846606923,yes
308,1.1830983576650538,1.3511067324448613,1.828480363703079,0.2602970507051307,0.2694223832253379,0.09533195564029126,yes
309,1.1047551265059887,1.3836518268319071,1.7929229860581315,0.21091701920765651,0.23854191512912346,0.11378754247061379,yes
310,1.0414967659827044,1.4074443120897704,1.7627588806698253,0.17201783569373486,0.19995901725503323,0.15243397020955549,yes
311,0.9860637962974153,1.4106231599763681,1.7254743588408012,0.1352362601981003,0.19388238271280334,0.19779071085927413,yes
312,0.9353844391064973,1.3846940574187037,1.6724736831216578,0.11539814301333626,0.23125113167183917,0.24780793731820452,yes
